Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Date,,,,,
2023-08-11,430.4446716308594,431.4588639187083,428.2231581026232,428.8219993419041,68690900
2023-08-14,432.8207092285156,432.8207092285156,429.2179937241371,429.5270825673996,47867400
2023-08-15,427.7789001464844,431.400952625637,427.20900461725313,431.0435520209029,75707500
2023-08-16,424.6397399902344,429.0248164729432,424.53347780183003,427.36350074460506,80107200
2023-08-17,421.404052734375,426.3686636613096,420.8824689600864,426.10788651233355,95711300
2023-08-18,421.60687255859375,422.6403718520157,418.23595877170976,418.5836616313642,98852000
2023-08-21,424.3500061035156,425.09372360106846,420.4671764574395,422.62107146680034,68719000
2023-08-22,423.2005615234375,426.12717844156236,422.64036376815267,426.12717844156236,64994200
2023-08-23,427.9140625,428.5322402058597,424.1181589807745,424.2630351692306,68441000
2023-08-24,421.9835510253906,430.0293227205553,421.9545463127507,429.5174072282619,88517300
2023-08-25,424.95843505859375,426.2430431246683,420.15800790417546,423.7124409886771,102325100
2023-08-28,427.65325927734375,428.2714074691659,424.95844443108183,427.1509825528838,61595400
2023-08-29,433.8349304199219,434.1150440450923,427.3635186603017,427.54703833096477,83081900
2023-08-30,435.62176513671875,436.2592497912926,433.4678410527647,434.17294441532357,69053900
2023-08-31,434.9842834472656,437.3796481914474,434.80076379653127,436.23991629050073,66084600
2023-09-01,435.7956848144531,438.19107939386777,434.3371956273561,437.7081390777522,58944100
2023-09-05,433.91217041015625,435.6700800917991,433.84458117342785,435.35135247874024,55166200
2023-09-06,430.99517822265625,433.2070527201014,428.66740278671307,433.1007905422567,70758500
2023-09-07,429.6719665527344,430.34806524877047,427.6436115119561,427.99131435968866,70355400
2023-09-08,430.3190612792969,431.85480770691146,429.3628490355431,429.72022009729625,61659700
2023-09-11,433.1491394042969,433.4581987746905,431.23668532604137,432.94628326819304,60180100
2023-09-12,430.77301025390625,433.22635483769756,430.1935055679439,431.70027670410997,67565400
2023-09-13,431.27532958984375,432.4343685526933,429.8940980148542,430.99521597971284,60199300
2023-09-14,434.993896484375,435.68933157331315,432.44398747582267,433.7479319521232,83430800
2023-09-15,429.7530517578125,433.7368392986662,429.31689007252186,433.40728505412073,111848900
2023-09-18,430.0050354003906,431.3038771522312,428.96789063501143,429.4428320631367,55752200
2023-09-19,429.1133117675781,429.6755151492696,426.42839572285595,429.0842343223396,66514600
2023-09-20,425.1683044433594,430.7901603921495,424.96473276036625,430.3733738455972,82562600
2023-09-21,418.1409606933594,422.5802845540439,417.98587113932,422.31858757052555,104095800
2023-09-22,417.2007141113281,420.7676848012683,416.78389802992604,419.1683664368396,100829700
2023-09-25,418.9551696777344,418.9939198820318,415.5529609010411,415.98915213200996,70874500
2023-09-26,412.8001403808594,416.6191352673673,411.96653779928545,415.91154478605614,96168400
2023-09-27,412.9649658203125,414.5352365633177,409.320464597115,413.9730331962355,104705800
2023-09-28,415.359130859375,417.03600913362396,411.82123687227,412.412517717301,92258300
2023-09-29,414.35107421875,418.5868563011905,412.82928558629357,418.4123916323294,115111300
2023-10-02,414.1862487792969,415.436637965525,411.4237734247356,413.51743802249865,83798600
2023-10-03,408.6419677734375,414.2444490832808,407.2752686675357,412.0053970277405,103760600
2023-10-04,411.6176452636719,412.3639860114544,407.64356048210016,409.1071941153402,87453000
2023-10-05,411.4626159667969,412.30589150695306,408.2349010406279,411.32690149442993,70142700
2023-10-06,416.34783935546875,417.8890032207543,407.6824051089105,409.01032450086836,113273300
2023-10-09,419.0133056640625,419.5851817448939,413.89546879833836,414.44794019758774,80374400
2023-10-10,421.1942443847656,423.7919280682824,419.2459668319729,419.643378299873,78607300
2023-10-11,422.9195251464844,423.17151977952034,419.8759482263836,422.2604167519184,62451700
2023-10-12,420.34124755859375,423.90821868639375,417.9858858829249,423.5302119190894,81154200
2023-10-13,418.2475280761719,423.04551271009467,416.67728716479496,421.8435761764503,95143100
2023-10-16,422.64813232421875,423.71435449669224,420.25399100160854,420.4963128780658,75433200
2023-10-17,422.6286926269531,424.68360681651455,419.16835899887315,419.51728827351457,75324700
2023-10-18,416.9971618652344,421.8145218630585,415.91156461169203,420.85493671578564,93559800
2023-10-19,413.3332214355469,419.5269821583465,412.65473799953884,417.71441944200046,121323000
2023-10-20,408.2541809082031,413.4398746497076,408.14754390760345,412.8970760474875,123919900
2023-10-23,407.546630859375,411.4141082592817,404.9683224528733,406.72273053416484,92035100
2023-10-24,410.6192626953125,411.7727171708306,407.8180076603951,409.66935030950145,78564200
2023-10-25,404.7259826660156,408.9617938766799,404.21226147565824,408.93271643497314,94223200
2023-10-26,399.87957763671875,404.512771066671,398.9587721877273,403.65982284727204,115156800
2023-10-27,398.0670166015625,401.86663693380547,396.6421626745101,401.4692254760225,107367700
2023-10-30,402.826171875,403.882691656562,399.55967786827136,400.8585195147872,86562700
2023-10-31,405.3561096191406,405.67596153032116,401.4886317566324,403.3981296223901,79665200
2023-11-01,409.6790466308594,410.49324455803196,405.79219440086933,406.32532025886866,98068100
2023-11-02,417.5303039550781,417.68539350879695,413.4592845158063,413.4786596174057,94938900
2023-11-03,421.33953857421875,422.89040431666723,419.71114285578454,419.83715494952713,100167800
2023-11-06,422.3088684082031,422.75473237061436,420.3605910898025,422.0956239774314,67831700
2023-11-07,423.5107727050781,424.1505059932791,421.1651135619809,422.3088656922616,64256100
2023-11-08,423.8209228515625,424.6351207317609,421.5140140675149,424.1116972443818,61746000
2023-11-09,420.51568603515625,425.0034918992464,420.0891971681386,424.9647121167065,83174400
2023-11-10,427.0777893066406,427.38796843360757,420.5060206531149,422.59001262842264,89462200
2023-11-13,426.6706848144531,427.7756572288507,424.9550565166978,425.7401770580696,52236100
2023-11-14,434.94842529296875,436.23756475568536,432.3894918898645,432.612438681597,97176900
2023-11-15,435.86920166015625,437.51700226405256,435.01622391603615,436.28598819138983,77327600
2023-11-16,436.40234375,436.72219562577186,434.3571316402488,435.42335386000235,66665800
2023-11-17,436.9450988769531,437.5557547047121,435.4911676985958,436.4119730300388,83133200
2023-11-20,440.3085632324219,441.1518386514175,436.6834077524104,436.69311009341754,69936200
2023-11-21,439.34893798828125,440.1825406267048,438.0791737195552,439.2617056622207,49244600
2023-11-22,441.045166015625,442.36341233286754,439.94989604168717,441.00641581534256,59394900
2023-11-24,441.3166198730469,441.51048921964684,440.7641484378246,441.0937026627971,29737400
2023-11-27,440.5218200683594,441.5007803874619,440.13408138085987,440.68658238826873,50506000
2023-11-28,440.9579772949219,442.25681906014256,439.57190319998205,440.13407696271906,62115000
2023-11-29,440.6477966308594,444.2438747206066,440.2504147680835,443.10979527762873,63146000
2023-11-30,442.3828125,442.7317713844543,439.4167950935211,441.491084558086,79752700
2023-12-01,444.9999084472656,445.53300475365734,441.18091323402564,441.77216442546705,89183400
2023-12-04,442.66387939453125,445.0192407534645,440.38604801477265,441.6073596439847,72430900
2023-12-05,442.5766906738281,443.5362758597069,440.8998126034742,441.2778489374918,69793500
2023-12-06,440.79327392578125,444.7479546367986,440.3570826385436,444.7188771896703,69124700
2023-12-07,444.1566467285156,444.80605282503006,442.27622650644105,442.87718005735604,66995400
2023-12-08,446.0661315917969,446.5992278993257,443.16794177253433,443.4102636541943,83194400
2023-12-11,447.8011779785156,447.97567223110514,445.3585838256798,445.57182828523526,65002200
2023-12-12,449.8463134765625,449.9432481380579,446.45380738636266,447.4521722811235,68327600
2023-12-13,456.0498046875,456.3018289230582,449.8657452173365,450.2243768877482,93278000
2023-12-14,457.513427734375,459.1806035101216,454.83818462019093,457.98836917003774,119026000
2023-12-15,456.7601623535156,458.09349529466084,454.91105501868043,456.9158807196401,141553700
2023-12-18,459.3294372558594,460.31239637628556,457.3051580447496,458.3659614924249,70375300
2023-12-19,462.12255859375,462.2004326198957,459.79658439176796,459.8744287176748,55761800
2023-12-20,455.71881103515625,463.15417688283,455.2905929826461,461.26613266046417,102921000
2023-12-21,460.03985595703125,460.31235562864003,456.2832215195996,458.7065232314146,86667500
2023-12-22,460.9644775390625,462.64815455949093,459.0667211740831,461.1688449044697,67160400
2023-12-26,462.910888671875,463.81597380070593,461.2953440901739,461.3732181207506,55387000
2023-12-27,463.7478332519531,463.8938099220547,462.1712258143802,462.7064835048319,68000300
2023-12-28,463.9230041503906,464.75995685713684,463.5045277970175,464.1079178321579,77158100
2023-12-29,462.5799560546875,464.25389115635505,460.62377959337147,463.7283454487912,122283100
2024-01-02,459.9912109375,460.9839117212058,457.8890577311239,459.5143439023402,123623700
2024-01-03,456.2346496582031,458.57036576687835,455.63125954765485,457.83071094737187,103585900
2024-01-04,454.7650451660156,458.3464782249613,454.5411944622418,455.7577162648923,84232200
2024-01-05,455.38787841796875,457.8403754637055,453.93776436095277,454.9693723825891,86118900
2024-01-08,461.8890075683594,462.0349842457667,455.7577198150965,455.884242835596,74879100
2024-01-09,461.1882629394531,462.21012932199153,458.72602412321226,459.2320864754785,65931400
2024-01-10,463.7964782714844,464.6626560070687,461.17852110920177,461.4607624691406,67310600
2024-01-11,463.5921325683594,465.3147167416708,459.6116768106503,464.7989126874992,77940700
2024-01-12,463.91326904296875,465.7818595429952,462.502121615046,465.04220480544996,58026400
2024-01-16,462.2101135253906,463.84511156166917,460.3902018147457,462.531291886232,85014900
2024-01-17,459.640869140625,460.1274778564824,457.28566988777015,459.18345575970955,68843900
2024-01-18,463.72833251953125,464.2830735453687,459.7673604180853,461.31477246365523,91856200
2024-01-19,469.5093078613281,469.79154925027024,463.7770722736198,464.85732943436926,110834500
2024-01-22,470.501953125,472.2245371914283,469.8498844138423,471.0469524804882,75844900
2024-01-23,471.8741760253906,472.1174803762762,469.956966252641,471.0469649925702,49945300
2024-01-24,472.3899841308594,475.6794338281553,471.89363377790727,474.745153487513,81765000
2024-01-25,474.95928955078125,475.23178923650255,472.3900110425858,474.52132983790426,72525000
2024-01-26,474.3559265136719,476.0201200569098,473.509232074134,474.53109852869903,76641600
2024-01-29,478.1125183105469,478.2585246858996,474.12235058965683,474.66734997690736,61322800
2024-01-30,477.7427062988281,478.4531359964777,476.983568210537,477.421527922976,58618400
2024-01-31,469.9472351074219,475.98116532447904,469.9277517507619,475.5334936248827,126011100
2024-02-01,476.0979309082031,476.1271262401668,470.84253355285534,471.6503205709101,91891600
2024-02-02,481.11004638671875,482.7644982110768,476.1952805049677,476.53591254829524,99228200
2024-02-05,479.3582458496094,481.1392504253947,477.1004039249224,480.4774696836803,75757100
2024-02-06,480.74993896484375,481.0808293147646,478.871606822303,480.3022375794468,55918600
2024-02-07,484.7596435546875,485.17811995237605,482.0930074037672,482.9981222525648,70556500
2024-02-08,484.9737243652344,485.3532637246949,483.9421162494583,484.759615339305,52343600
2024-02-09,487.7765808105469,488.2145108276318,485.13914022884614,485.47977226451565,63979400
2024-02-12,487.5624694824219,490.01496666720067,486.84226840178366,487.7473831666172,56502300
2024-02-13,480.8472595214844,483.776653518952,477.5772631803255,481.28521924942925,113099200
2024-02-14,485.2170104980469,485.703619202311,481.1586808363787,483.48468469887587,68387800
2024-02-15,488.56488037109375,488.74979405458623,485.4408311080291,485.91772783399097,61683000
2024-02-16,486.13189697265625,489.40189361100556,485.3922421472117,488.2632457352468,75532900
2024-02-20,483.45550537109375,485.06130820828355,481.20737545898015,484.3897857981468,71736700
2024-02-21,483.8934631347656,484.0491814982397,480.3412252124708,482.15142520014626,59293400
2024-02-22,493.9078369140625,494.87131264849836,489.54781221335594,490.51131764803023,76402500
2024-02-23,494.24847412109375,496.4674086571224,493.51856105397593,495.6304262293698,61321800
2024-02-26,492.43829345703125,495.12438315275733,492.3117704350963,494.6864234153272,50386700
2024-02-27,493.35308837890625,493.57693907250416,491.23148157958644,493.1292673855463,48854500
2024-02-28,492.7010803222656,493.2849870375032,491.4358798053579,491.7959655131677,56506600
2024-02-29,494.4722900390625,496.0878345083775,491.815425510208,494.46257806109645,83924800
2024-03-01,499.11456298828125,499.54278105732834,494.93948136543304,495.3482457768837,76844800
2024-03-04,498.5792541503906,500.42839094094944,498.28730081516426,498.31652584892447,49799300
2024-03-05,493.5964050292969,497.0221493633574,491.38721217314117,496.5744479650044,72855600
2024-03-06,496.09759521484375,498.3554668272533,494.8032290742474,496.8761572948693,68382400
2024-03-07,501.0220947265625,502.07318625015404,496.1560072661152,499.396838146908,58652100
2024-03-08,498.0148010253906,504.34068432238394,497.4406063327474,501.6546542384204,86532500
2024-03-11,497.58660888671875,498.17054528765857,494.88106560592894,496.8080468189585,62557200
2024-03-12,502.9393005371094,503.5232071984046,497.17781094345105,499.6984700657358,73114400
2024-03-13,502.1510009765625,503.43565519442245,500.7106580961506,503.26048317387085,55104100
2024-03-14,501.1583251953125,503.27993205507374,498.1121499011311,503.12418400270946,110171800
2024-03-15,497.7170715332031,499.54266772632866,496.0477073102581,498.08804798108406,107646300
2024-03-18,500.675048828125,503.2327960119457,500.2650442068728,501.7879780994152,88893300
2024-03-19,503.4574279785156,503.7405165081089,498.976454143322,499.9820112945357,60755300
2024-03-20,508.11407470703125,508.2507627953458,502.84240721032234,503.51601611982346,69594600
2024-03-21,509.7931823730469,511.6577769054798,509.5100342818405,510.9549118204902,60256100
2024-03-22,508.8268127441406,510.1935149831946,508.59246475154356,509.7053942724508,79070800
2024-03-25,507.4209289550781,508.57288646937474,507.26469698888116,507.45018520809214,48512100
2024-03-26,506.4837341308594,509.1879415331935,506.0835014250274,508.8462213354942,65463700
